Daan	Daan zoekt een #docent #maatschappijleer in #Drenthe: http://t.co/9pr4BcnJI9 #vacature	Mon Mar 24 09:40:21 +0000 2014
MrWork	#Vacature: Docent werktuigbouwkunde in Breda bij Avans Hogeschool: http://t.co/wVw0gfLPLi #wtb #lesgeven #docent #techniek	Mon Mar 31 17:09:57 +0000 2014
Passend Onderwijs	Op zoek naar #docenten? Plaats uw #vacature via http://t.co/c9DxisI1TZ en bereik direct meer dan 6000 werkzoekenden in het #onderwijs!	Wed Apr 02 14:54:50 +0000 2014
Franzen Consultancy	#onderwijs  @BCenschede zoekt per 1 aug. 2014 een #docent Nederlands 1e gr. voor havo/vwo. Zie: http://t.co/JPrX39UIKG  #vacature	Fri Apr 04 18:41:27 +0000 2014
Astrid Buijs	RT @onderwijs_banen: #vacature #docent Vacature Docent wiskunde in Nieuw-Vennep - Herbert Vissers College uit Nieuw-Vennep is met ingan... …	Wed Apr 09 21:25:54 +0000 2014
Onderwijs Vacatures	#vacature #docent Vacature Docent Duits in Amsterdam - Wellantcollege Sloten uit Amsterdam is met ingang van   op ... http://t.co/lg7NaDUj4b	Thu Apr 10 14:36:21 +0000 2014
Pabo Veghel	RT @GeorgiaVasilara: 17 #vacatures voor #docenten bij De Leijgraaf; http://t.co/0fIw82ziQc via @rocdeleijgraaf	Fri Apr 11 16:21:10 +0000 2014
Noelle sanders	RT @WerkenbijMBO033: Wij zoeken zsm een #docentLB voor 0.2 FTE voor de #Hotelschool #vaktheorie #kok #vacature #Amersfoort http://t.co/1VWD…	Tue Apr 15 12:24:08 +0000 2014
VSO_Nederland	#Nigeria zoekt #onderwijsexperts om #docenten te trainen! Reageer direct op 3 #vacatures in de database http://t.co/zHYRPx66m6	Wed Apr 23 15:35:41 +0000 2014
Onderwijs Rotterdam	#vacatures #docent Vacature Docent scheikunde in Rotterdam: Montessori Lyceum Rotterdam uit Rotterd... http://t.co/xnMAGu7FQU #Rotterdam	Fri Apr 25 05:43:10 +0000 2014
Onderwijs Vacatures	#vacature #docent Vacature 2e graads docent (m/v) M&amp;amp;N / Biologie voor 0,9 wtf in Bergen op Zoom http://t.co/JM5LRtNatO	Fri Apr 25 18:38:00 +0000 2014
Onderwijs Vacatures	#vacature #docent Vacature docent wiskunde in Meppel - CSGDingstede uit Meppel is met ingang van 1-8-2014 op zoek ... http://t.co/UN8wDsA0Le	Sat Apr 26 14:30:48 +0000 2014
Docent Nederlands	#vacatures Vacature docent Nederlands 1e graad in Oss: Maaslandcollege uit Oss is met inga... http://t.co/iqYpcytVqE #nederlands #docent	Mon Apr 28 00:11:52 +0000 2014
Werken bij Saxion	Bereid je didactisch te laten scholen tot #Docent/#Onderzoeker #Control #Engineering op http://t.co/jCQ12sWGz2 #vacatures	Fri May 09 13:16:07 +0000 2014
Onderwijs Vacatures	#vacature #docent Vacature Docent Wiskunde in Nieuw-Vennep - Herbert Vissers College uit Nieuw-Vennep is met ingan... http://t.co/aimGjlv5QR	Fri May 09 14:38:51 +0000 2014
LOC+ Hardenberg	RT @Alfacollege: #Vacature #Docent ICT voor Alfa college #Hardenberg. Meer info op http://t.co/rZgQKaR0zE	Mon May 12 13:32:13 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Duits 1e of 2e graad in Amsterdam - Gerrit van der Veen College uit Amsterdam is met inga... http://t.co/kyiewRx2zv	Fri May 16 12:46:58 +0000 2014
Vacatures Amsterdam	#vacature #docent Docent wiskunde (eerstegraads) in Velsen-Zuid: Gymnasium Felisenum uit Velsen-Zui... http://t.co/iMyUqqPvJt #amsterdam	Tue May 20 09:42:11 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Groen in Aalsmeer - Wellantcollege de Groenstrook uit Aalsmeer is met ingang van   op zoe... http://t.co/LO5RzxeHPA	Thu May 22 08:38:34 +0000 2014
Onderwijs Vacatures	#vacature #docent Gastdocent 2D Vormgeving (2 dagen) in Boxtel http://t.co/BF2NKpFIxo	Fri May 23 10:36:22 +0000 2014
Compleet Onderwijs	De Haagse Colleges, Heldring Mavo, zoekt een docent Engels  http://t.co/xlmwWHrp78 #onderwijs #vacature #docent #engels #leraar	Fri May 23 11:30:27 +0000 2014
Limburgzoektdocenten	1ste grader Nederlands voor Maartenscollege Maastricht, uitzicht op vast http://t.co/LPSBGosBvQ #vacatures #vo #docentnederlands...	Wed May 28 13:46:00 +0000 2014
Edudelta Barendrecht	2 nieuwe #vacatures #docent Engels en Wiskunde Edudelta College #Barendrecht http://t.co/jEEd7YxZZ6 http://t.co/FAt4B8VW66 Pls RT	Wed May 28 23:25:46 +0000 2014
Karlijn Spoor	RT @rocrivor: #Vacature: breed inzetbare #docenten. Vakgebieden als #Evenementenorganisatie en #Burgerschap. http://t.co/ySlpau6Eec	Thu May 29 11:02:24 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent wiskunde tweede graad in Nederland - MeesterBaan Noord - Holland uit Nederland is met ing... http://t.co/WvGVaktOfJ	Mon Jun 02 16:39:09 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Nederlands 1e graad in Arnhem - Stedelijk Gymnasium Arnhem uit Arnhem is met ingang van 1... http://t.co/FeRnjBRfN9	Tue Jun 03 10:39:44 +0000 2014
Compleet Onderwijs	ISW Hoogeland in Naaldwijk zoekt een docent klassieke talen  http://t.co/ZcULRNE1hV  #onderwijs #vacature #docent #latijn #grieks #klassiek	Tue Jun 03 13:02:23 +0000 2014
Jan van Tilborg	RT @ilonkadorrepaal: Ik zoek een collega! Wil jij jouw kennis van HR of recruitment delen met studenten @hrmdenhaag? #vacature #docent #hrm…	Tue Jun 03 15:45:15 +0000 2014
Stad & Esch	RT @OP_Ezinge: Wie wil er les geven in ons prachtige theater; @onderwijs_banen #vacature #docent Leraar Theater 2e graads in #Meppel http:/…	Sun Jun 08 17:27:18 +0000 2014
Vacatures Amsterdam	#vacature #docent docent informatica in BUSSUM: Willem de Zwijger College uit BUSSUM is met ingang ... http://t.co/VBTqxgUTJz #amsterdam	Sun Jun 08 20:41:09 +0000 2014
Jasmijn Kester	RT @OP_Ezinge: Wie wil er les geven in ons prachtige theater; @onderwijs_banen #vacature #docent Leraar Theater 2e graads in #Meppel http:/…	Sun Jun 08 21:22:52 +0000 2014
Compleet Onderwijs	Ruim 900 !! #onderwijs #vacatures vind je snel, op compleetonderwijs.nl http://t.co/cLtRRrU1bK #vacature #docent #leraar #leerkracht #RT	Tue Jun 10 11:03:01 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Engels in Rhenen - Pantarijn Rhenen uit Rhenen is met ingang van 01-09-2014 op zoek naar ... http://t.co/W4KDEbMlfQ	Tue Jun 10 12:49:56 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Wiskunde in Ede - Groenhorst Ede uit Ede is met ingang van  op zoek naar een Docent Wisku... http://t.co/fOi3V5fovM	Tue Jun 10 14:47:48 +0000 2014
Vacatures Amsterdam	#vacature #docent Docent Nederlands 1e of 2e graads in Driehuis: Ichthus Lyceum uit Driehuis  is me... http://t.co/wVs8B3uom5 #amsterdam	Fri Jun 13 00:41:35 +0000 2014
Onderwijs Rotterdam	#vacatures #docent docent Frans in Dordrecht: Insula College  uit Dordrecht is met ingang van 01-08... http://t.co/htEd8PjMov #Rotterdam	Fri Jun 13 08:11:19 +0000 2014
Albert-Jan Aartsen	Word jij mijn nieuwe #collega? @Rijn IJssel heeft #vacatures #docenten #instructeurs &amp; een #LIO. http://t.co/CcKNdePqiU	Fri Jun 13 12:20:23 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Duits 2e graad (m/v) in Druten - Pax Christi College uit Druten is met ingang van 1-8-201... http://t.co/uvTzhkMrQL	Mon Jun 16 10:39:38 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Duits 2e graad in Wassenaar - Adelbert College uit Wassenaar is met ingang van 01-08-2014... http://t.co/F6zd6mwRjk	Tue Jun 17 22:35:59 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Engels 2e graad in Arnhem - Olympus College uit Arnhem is met ingang van 01-08-2014 op zo... http://t.co/5XWsJtMKC9	Wed Jun 18 12:48:30 +0000 2014
Onderwijs Rotterdam	#vacatures #docent Docent(e) Spaans in Rotterdam e.o.: Wolfert van Borselen scholengroep uit Rotter... http://t.co/bkwUOpFLz2 #Rotterdam	Fri Jun 20 06:41:14 +0000 2014
odette	RT @limburgzoekt: 1ste grader scheikunde voor 2014-2015 bij Het College Weert http://t.co/DsreUQw67U #docentscheikunde #vacatures #vo	Tue Jun 24 19:23:25 +0000 2014
Docent Nederlands	#vacatures Docent Nederlands 2e graad in Rotterdam: CSG Calvijn - Meerpaal uit Rotterdam i... http://t.co/57FUrrBXqp #nederlands #docent	Wed Jun 25 15:26:08 +0000 2014
Vacatures Onderwijs	#Vacature #docentWiskunde op http://t.co/cDtPpBxaQG of http://t.co/UE9Rblcv9s (#smartphone) #baan #banen #vacatures http://t.co/c9bdQ0ysLG	Wed Jun 25 15:50:54 +0000 2014
Onderwijs Rotterdam	#vacatures #docent Docent Aardrijkskunde 2e graad in Capelle aan den IJssel: Comenius College uit C... http://t.co/Mv3KXVc8o4 #Rotterdam	Thu Jun 26 06:41:20 +0000 2014
Krista Jansen	Op de valreep voor de vakantie mooie #vacatures bij @FrieslandColl. #Docenten #consumptief, #biologie, #verpleegkunde #bakkerij.	Fri Jun 27 16:01:02 +0000 2014
Ingrado	RT @FrieslandColl: Het Friesland College zoekt een #docent biologie. Kijk voor meer info op http://t.co/9wWDJlGegx #vacature #leeuwarden #h…	Mon Jun 30 17:55:54 +0000 2014
Vacatures Amsterdam	#vacature #docent Docent Engels 1e-2e graad in Noordwijkerhout: Teylingen College, Leeuwenhorst uit... http://t.co/lwaLPUnYLv #amsterdam	Tue Jul 01 07:43:32 +0000 2014
CSG Het Noordik	Kijk voor actuele vacatures op noordikscholen.nl.  http://t.co/LmUcwM3i1G #vacature #onderwijs #docent #ambitie	Tue Jul 01 08:06:09 +0000 2014
GoudGrijs	#vacature Docent Scheikunde 1e graad in Tilburg http://t.co/SKudKCetQJ #docent #scheikunde #eerste #graad, #scheikundedocent #eerste	Tue Jul 01 09:08:39 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Wiskunde in KROMMENIE - Bertrand Russell College uit KROMMENIE is met ingang van 1 august... http://t.co/oTmBA5y6RS	Tue Jul 01 14:05:59 +0000 2014
GoudGrijs	#vacature Docent Natuurkunde 1e graad in Tilburg http://t.co/NoI4gwKPQe #docent #natuurkunde #eerste #graad, #natuurkundedocent #eerste	Wed Jul 02 10:50:24 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Wiskunde 2e graad in Zaandam - Pascal Zuid uit Zaandam is met ingang van 1 augustus 2014 ... http://t.co/ZKoS96rJBp	Thu Jul 03 10:05:35 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Engels 2e graad in Nijmegen - Mondial College uit Nijmegen is met ingang van 01-08-2014 o... http://t.co/v62jKOrYfF	Fri Jul 04 12:08:06 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Biologie in Warffum - Hogeland College uit Warffum is met ingang van nieuwe schooljaar op... http://t.co/2cE0jajBc0	Mon Jul 07 16:06:36 +0000 2014
Dagelijkse vacatures	De Parkiet in Den Haag zoekt een vakleerkracht gymnastiek  http://t.co/ikJ05QH8Si  #onderwijs #vacature #docent #leerkracht #gym #halo	Wed Jul 09 08:58:18 +0000 2014
Vacature Arnhem	#vacature #docent Docent Verzorging 2e graad in Arnhem - Maarten van Rossem uit Arnhem is met ingang van 01-08-20... https://t.co/qlyaPGMcvm	Thu Jul 10 14:07:37 +0000 2014
Eddy Dekkers (Fith)	RT @onderwijs_banen: #vacature #docent Administratief Medewerker in Utrecht - MBO Utrecht uit Utrecht is met ingang van 1 september 201... …	Fri Jul 11 12:31:15 +0000 2014
Jasmijn Kester	RT @onderwijs_banen: #vacature #docent Technisch Onderwijsassistent in Meppel - Stad &amp; Esch uit Meppel is met ingang van 1 oktober 2014... …	Sun Jul 13 19:43:59 +0000 2014
Onderwijs Vacatures	#vacature #docent Onderwijsassistent (m/v) in Lent - Citadel College uit Lent is met ingang van 01-08-2014 op zoek... http://t.co/vFTnLomRdg	Fri Jul 18 12:08:42 +0000 2014
Monique Huizinga	#vacature Docent Verpleegkunde #docenten #verpleegkunde voor verschillende regio's	Thu Jul 24 06:12:47 +0000 2014
Lenie Lap	RT @onderwijs_banen: #vacature #docent Docent Wiskunde 1e graads in Dokkum - Dockinga College uit Dokkum is met ingang van zo spoedig m... …	Mon Aug 11 10:26:04 +0000 2014
Speciaal Onderwijs	Kijk voor onderwijsvacatures op de Nationale Onderwijsgids. http://t.co/haADNIIjPC #vacatures #onderwijs #docenten #onderwijsvacatures	Mon Aug 11 11:37:29 +0000 2014
Th Mensink	Gezocht: docent economie en/of m&amp;o. 9 a 13 uur. 1e/2e graads of in opleiding. Luzac Lyceum Hilversum. #vacature #docent #economie	Thu Aug 14 12:16:56 +0000 2014
Onderwijs Vacatures	#vacature #docent docent NaSk (circa 0,3 fte) in Hilversum - Groot Goylant uit Hilversum is met ingang van   op zo... http://t.co/21VVZtk7fg	Fri Aug 15 16:04:58 +0000 2014
Vacatures Amsterdam	#vacature #docent Functioneel Beheerder in Amsterdam: ROC TOP uit Amsterdam is met ingang van  op z... http://t.co/2GBz9u5oEt #amsterdam	Wed Aug 20 00:41:19 +0000 2014
Onderwijs Vacatures	#vacature #docent docent Engels in Apeldoorn - Veluws College uit Apeldoorn is met ingang van per 1 september op z... http://t.co/6dykU9sWIn	Thu Aug 21 10:05:44 +0000 2014
Cisca Mulder	RT @LeerorkestG: #vacature bij #leerorkest #groningen. Voor #docent #cello en #fluit. zie http://t.co/Ld52ZgPrQX  voor meer info.	Mon Aug 25 09:17:29 +0000 2014
CIOS H'veen L'warden	RT @Alfacollege: #Vacature #Docent Economie voor Alfa college #Groningen. Meer info op http://t.co/OSs4v2zcNv	Mon Aug 25 14:33:15 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent NASK in Almere - Het Baken Almere uit Almere is met ingang van per direct op zoek naar ee... http://t.co/oSVYp7BWZ6	Mon Aug 25 16:06:43 +0000 2014
Daan Spanjersberg	RT @Frankvdloo: #docent #verpleegkunde of #fysiotherapie worden? Dan zoekt @hsRotterdam jou!  #vacature http://t.co/qYzRUZpT1j	Tue Aug 26 14:11:05 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent wiskunde 2e graads in Zwolle - Thorbecke Scholengemeenschap uit Zwolle is met ingang van ... http://t.co/K5rQZQVSDl	Fri Aug 29 12:05:57 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Wiskunde in Bladel - Pius X-College uit Bladel is met ingang van per direcct op zoek naar... http://t.co/EeyluJ5u94	Mon Sep 08 12:07:30 +0000 2014
Vacatures Docent	#vacature #docent Instructeur Laboratoriumonderwijs Chemisch Fysisch: Ben je op zoek naar een leuke baan als i... http://t.co/EtAw8aZgH5	Fri Sep 12 09:11:53 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent natuurkunde 2e graads in ROSMALEN - Rodenborch-College uit ROSMALEN is met ingang van 25-... http://t.co/0CTu14FCDI	Mon Sep 15 12:08:53 +0000 2014
Vacature Arnhem	#vacature Docent Nederlands 1e graad in Arnhem http://t.co/qp7yc3qHFE #docent #Nederlands #eerste #graad, #1e #gr... https://t.co/xzZsRWeNEQ	Tue Sep 16 10:11:24 +0000 2014
Vacatures Amsterdam	#vacature #docent Bilingual speaker (English/Nederlands) in Hilversum: de Wilge uit Hilversum is me... http://t.co/UNvR6DA81d #amsterdam	Thu Sep 18 13:13:14 +0000 2014
Ervaren Talent	RT @onderwijs_banen: #vacature #docent docent aardrijkskunde in Hoofddorp - Haarlemmermeer Lyceum uit Hoofddorp is met ingang van  op z... …	Fri Sep 19 14:16:04 +0000 2014
Roland Sellis	RT @GLR_tweets: #Vacature Grafisch Lyceum Rotterdam: #Docent geschiedenis/aardrijkskunde op #vmbo: http://t.co/veJMfxt55K #onderwijs #glr	Thu Sep 25 21:14:53 +0000 2014
Onderwijs Vacatures	#vacature #docent docent Duits 1e graads  in Bergen op Zoom - RSG 't Rijks uit Bergen op Zoom is met ingang van 28... http://t.co/CCU8JbV1kc	Mon Sep 29 10:07:02 +0000 2014
Jobport updates	Op zoek naar een functie #docent_lassen voor #sollicitatiebegeleiding? Met http://t.co/uRMDKWPTKd zijn alle actuele #vacatures te vinden!	Mon Sep 29 10:23:11 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent muziek in Veenendaal - Christelijk Lyceum Veenendaal uit Veenendaal is met ingang van 01-... http://t.co/9WR3SfwXvB	Mon Sep 29 12:07:05 +0000 2014
Vacatures Docent	#vacature #docent Docent Biologie 2e graads: Flexibility Onderwijs Friesland zoekt een talentvolle docent Biol... http://t.co/MkNrkGr00s	Fri Oct 03 09:18:46 +0000 2014
Vacatures Docent	#vacature #docent Docent Duits: Duitsland is de belangrijkste handelpartner voor Nederland en Duits de grootst... http://t.co/49WUdATaFd	Fri Oct 03 09:18:47 +0000 2014
Media Wurk	RT @Vacature_Docent: #vacature #docent Docent Biologie 2e graads: Flexibility Onderwijs Friesland zoekt een talentvolle docent Biol... http…	Fri Oct 03 09:20:36 +0000 2014
Vacatures Amsterdam	#vacature #docent Docent Engels 1e graad in Zeist: Montessori Lyceum Herman Jordan uit Zeist is met... http://t.co/30sZoEt3QK #amsterdam	Fri Oct 03 12:41:28 +0000 2014
Limburgzoektdocenten	Lessen LO geven op Het Bouwens, leuk joh! http://t.co/lY63oDxU8j #vacatures  #docentLO #docentlichamelijke opvoeding	Thu Oct 09 13:14:46 +0000 2014
rob franken	"@rocrivor: Ben jij #docent #Nederlands en wil je direct aan de slag? Bekijk dan onze #vacature: http://t.co/cVZ4FOQvgM #Tiel #onderwijs"	Sat Oct 11 17:21:55 +0000 2014
Onderwijs Vacatures	#vacature #docent concierge in Rotterdam - Libanon Lyceum uit Rotterdam is met ingang van  op zoek naar een concie... http://t.co/Qn2cx8xIPl	Mon Oct 13 16:10:25 +0000 2014
Vacature Arnhem	#vacature Docent Nederlands 1e graad in Arnhem http://t.co/qp7yc3qHFE #docent #Nederlands #eerste #graad, #1e #gr... https://t.co/xdxGNO2pAj	Tue Oct 14 06:41:58 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Engels 1e graad in GORINCHEM - CS De Hoven uit GORINCHEM is met ingang van 9-12-2014 op z... http://t.co/WF2azrkHMG	Wed Oct 15 10:03:58 +0000 2014
Docent Nederlands	#vacatures docent Nederlands (regulier) in Tilburg: Onderwijsgroep Tilburg uit Tilburg is ... http://t.co/zM8gMxYV90 #nederlands #docent	Wed Oct 15 11:11:22 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent 2e (of 1e )graad in utrecht - VAVO LYceum uit utrecht is met ingang van 10 nov 14 of zsm ... http://t.co/zqI7UsK8B1	Wed Oct 15 14:05:11 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Nederlands in Rotterdam - Lucia Petrus MAVO uit Rotterdam is met ingang van 5-1-2015 op z... http://t.co/GJsqoW8nCG	Thu Oct 16 10:03:39 +0000 2014
Onderwijs Vacatures	#vacature #docent Nederlands in Amstelveen - Scholengemeenschap Panta Rhei uit Amstelveen is met ingang van 1 febr... http://t.co/XhIwV0nfor	Wed Oct 22 16:03:31 +0000 2014
Chantal	RT @RdGzkhuis_zoekt: Wij: #vacature: projectmedewerker beroepsopleidingen #ziekenhuis. Jij: hbo #onderwijskunde of #docent https://t.co/CL4…	Thu Oct 23 12:19:48 +0000 2014
Onderwijs Vacatures	#vacature #docent docent Engels in Edam - SG De Triade uit Edam is met ingang van zo spoedig mogelijk op zoek naar... http://t.co/oCofng4PII	Fri Oct 24 14:05:17 +0000 2014
Onderwijs Vacatures	#vacature #docent docent Nederlands LB in Zaandam - Zuiderzee College uit Zaandam is met ingang van 10-11-2014 op ... http://t.co/klXNvFvBsf	Mon Oct 27 18:06:07 +0000 2014
Stichting LVO	Porta Mosana Maastricht zoekt een 1ste grader Frans http://t.co/Ra93dcyXKr #docentfrans #vacatures #voortgezetonderwijs	Wed Oct 29 15:16:40 +0000 2014
Onderwijs Vacatures	#vacature #docent Leraar Techniek in Amsterdam - Vossius Gymnasium uit Amsterdam is met ingang van 26 januari 2015... http://t.co/t2ST5jSRBR	Wed Oct 29 16:05:26 +0000 2014
Onderwijs Vacatures	#vacature #docent Docent Wiskunde in Emmeloord - Zuyderzeecollege uit Emmeloord is met ingang van 1 december 2014 ... http://t.co/gAZWX3YhaV	Thu Oct 30 16:06:04 +0000 2014
CarmelVacatures	Gezocht: #docent #economie 1e gr. voor de periode januari /mei '15. Circa anderhalve dag p/wk. Check: http://t.co/tIf2EOk1Gk  #vacature	Fri Oct 31 14:50:30 +0000 2014
Onderwijs Rotterdam	#vacatures #docent Docent Scheikunde in Rotterdam: Cosmicus College uit Rotterdam is met ingang van... http://t.co/t1IjeSF1dC #Rotterdam	Thu Nov 13 13:45:59 +0000 2014
